,total,data,pde,border
0,0.1204618743122226,0.36503596814593886,0.0,0.0
1,0.041219830701146466,0.12490857294713607,0.0,0.0
2,0.03575952193050674,0.10836218395317444,0.0,0.0
3,0.033700397256949934,0.10212241180918434,0.0,0.0
4,0.032515567172356326,0.09853201780957405,0.0,0.0
5,0.031348691538277296,0.09499603118559327,0.0,0.0
6,0.030012479447054142,0.09094690365923776,0.0,0.0
7,0.028945401762471054,0.08771333512332705,0.0,0.0
8,0.027868450628687636,0.08444984723823239,0.0,0.0
9,0.02661273880588888,0.08064465977326789,0.0,0.0
10,0.025476158662426352,0.0772004776229762,0.0,0.0
11,0.02447269855048319,0.07415968954864174,0.0,0.0
12,0.022862192506741996,0.06927936870341349,0.0,0.0
13,0.02219416859625566,0.067255054007877,0.0,0.0
14,0.021070781399053756,0.06385084997975465,0.0,0.0
15,0.019665369237161646,0.05959202574961113,0.0,0.0
16,0.018881825542058608,0.05721765064229869,0.0,0.0
17,0.017924021722541914,0.05431521518362893,0.0,0.0
18,0.01612835562778543,0.048873803042101135,0.0,0.0
19,0.015640940075044078,0.0473967862851692,0.0,0.0
20,0.013910549062520566,0.04215317723726986,0.0,0.0
21,0.01340320740233768,0.04061577849165358,0.0,0.0
22,0.012262990829920528,0.037160576895029857,0.0,0.0
23,0.011488497022050197,0.034813626057872867,0.0,0.0
24,0.010685412862309904,0.03238003761178315,0.0,0.0
25,0.010056160625559514,0.03047321281499333,0.0,0.0
26,0.009230746436073925,0.02797195774437201,0.0,0.0
27,0.008231578286586686,0.024944175806159926,0.0,0.0
28,0.007856393985525525,0.023807253538057058,0.0,0.0
29,0.007260870696468787,0.022002637649726386,0.0,0.0
30,0.006893920707469335,0.020890667996924333,0.0,0.0
31,0.006617817049375688,0.020053990260519163,0.0,0.0
32,0.006267395830064109,0.018992107907178427,0.0,0.0
33,0.005808048307745143,0.017600145642504547,0.0,0.0
34,0.005097222251046186,0.01544612744879542,0.0,0.0
35,0.00535581141446877,0.016229730908467313,0.0,0.0
36,0.0049624211258358425,0.01503763920768644,0.0,0.0
37,0.0047002258578861,0.014243108079288944,0.0,0.0
38,0.004371448001363362,0.013246811606516742,0.0,0.0
39,0.004326299305610133,0.013109997432265017,0.0,0.0
40,0.004145096611193937,0.012560898315801162,0.0,0.0
41,0.004012150151391673,0.012158030295989128,0.0,0.0
42,0.003858170211032936,0.011691424431222858,0.0,0.0
43,0.003679360364178064,0.011149576394771687,0.0,0.0
44,0.0035519353890170655,0.010763440140043243,0.0,0.0
45,0.003021947176412049,0.009157415319497536,0.0,0.0
46,0.003325343567106609,0.010076798319891847,0.0,0.0
47,0.003352885955304961,0.010160260034179447,0.0,0.0
48,0.002929265961295577,0.008876563172147732,0.0,0.0
49,0.002912378401937659,0.008825388746430176,0.0,0.0
50,0.0028111241649685786,0.008518557741560719,0.0,0.0
51,0.002772935369813984,0.008402834119595061,0.0,0.0
52,0.0024746837461310806,0.007499041360323176,0.0,0.0
53,0.002332330775456597,0.007067668740872783,0.0,0.0
54,0.002404795397505766,0.007287258536300876,0.0,0.0
55,0.0023104803862445283,0.007001455431107921,0.0,0.0
56,0.0022166018207284686,0.006716974935673102,0.0,0.0
57,0.0020935418227725107,0.006344065865069025,0.0,0.0
58,0.001986417808861594,0.0060194476620491705,0.0,0.0
59,0.0019838449091302474,0.0060116510104500885,0.0,0.0
60,0.002108025044729613,0.006387954427286832,0.0,0.0
61,0.0017927450426581382,0.00543256053193049,0.0,0.0
62,0.0017864793842432625,0.005413573663305454,0.0,0.0
63,0.0018083071700682996,0.0054797184879355355,0.0,0.0
64,0.0015126368680009336,0.0045837478975605484,0.0,0.0
65,0.0016938534252477265,0.005132888970576754,0.0,0.0
66,0.0015497138568510611,0.004696102413076042,0.0,0.0
67,0.0016473653277081222,0.004992015960842672,0.0,0.0
68,0.0013188906190352459,0.003996638084921723,0.0,0.0
69,0.0015916906513574749,0.004823304820956305,0.0,0.0
70,0.0015166199370992906,0.004595817791091071,0.0,0.0
71,0.0014055671494905696,0.004259294204677295,0.0,0.0
72,0.0014150692937858027,0.004288088596153139,0.0,0.0
73,0.0011545587636793803,0.003498662787611888,0.0,0.0
74,0.0012421204974272786,0.0037640013445093476,0.0,0.0
75,0.0013340365704892184,0.004042534886699433,0.0,0.0
76,0.0012334503505068521,0.0037377281796488197,0.0,0.0
77,0.0011885141850345666,0.003601557986735545,0.0,0.0
78,0.0010691625254247526,0.0032398863107605713,0.0,0.0
79,0.001232134899115096,0.003733741977919984,0.0,0.0
80,0.001142585003334615,0.0034623786576581423,0.0,0.0
81,0.0010966339755351796,0.0033231331341232015,0.0,0.0
82,0.0011610417994858716,0.0035183083388314706,0.0,0.0
83,0.0012013813500725335,0.003640549405562607,0.0,0.0
84,0.0011003256659023464,0.0033343200680018975,0.0,0.0
85,0.0010476602591818782,0.003174727928420209,0.0,0.0
86,0.0009572261114219072,0.002900685073168139,0.0,0.0
87,0.0009942146969460553,0.0030127716899821253,0.0,0.0
88,0.0009445502367482116,0.0028622733367926847,0.0,0.0
89,0.0009427368358680696,0.0028567781761251014,0.0,0.0
90,0.0009950851007938535,0.003015409273123651,0.0,0.0
91,0.0009655790365856103,0.0029259969602630598,0.0,0.0
92,0.0009693519924908425,0.0029374301537043518,0.0,0.0
93,0.0008355984540722061,0.0025321164243675845,0.0,0.0
94,0.0008366312825760681,0.0025352462079620574,0.0,0.0
95,0.0009169134492468503,0.002778525497162282,0.0,0.0
96,0.0009351373177416848,0.002833749326369302,0.0,0.0
97,0.0008518519074035188,0.0025813693164217504,0.0,0.0
98,0.0007546975264429218,0.002286962111188908,0.0,0.0
99,0.000878265975372433,0.002661411943281013,0.0,0.0
100,0.0007847371373579583,0.002377991225909103,0.0,0.0
101,0.0007615659157792576,0.0023077753951039276,0.0,0.0
102,0.0008294178399897058,0.0025133872980891603,0.0,0.0
103,0.0007438217313264054,0.0022540051570030476,0.0,0.0
104,0.0007892753487932637,0.0023917433902188533,0.0,0.0
105,0.0007409715361780289,0.0022453681960927716,0.0,0.0
106,0.0007895214419642633,0.002392489127955879,0.0,0.0
107,0.0007382331085579489,0.0022370699414456584,0.0,0.0
108,0.0007053952842875562,0.0021375613828010934,0.0,0.0
109,0.0008211436351018046,0.002488313943636839,0.0,0.0
110,0.0006797897195528177,0.0020599687587225224,0.0,0.0
111,0.0007482779652087225,0.0022675088957196687,0.0,0.0
112,0.0006815745354738237,0.0020653772934556306,0.0,0.0
113,0.0006650758988336858,0.0020153814352898286,0.0,0.0
114,0.0006680665872849976,0.0020244441211524637,0.0,0.0
115,0.000707167035528468,0.0021429303222138324,0.0,0.0
116,0.0006012390485277983,0.0018219364374273954,0.0,0.0
117,0.0007055646744603761,0.002138074676769626,0.0,0.0
118,0.000717627058614685,0.002174627369815352,0.0,0.0
119,0.0006191996420084527,0.0018763624689061985,0.0,0.0
120,0.000580956796925007,0.0017604750717491514,0.0,0.0
121,0.000722706389044308,0.0021900192745067555,0.0,0.0
122,0.0005854774637481743,0.0017741740565991612,0.0,0.0
123,0.0005779531234616621,0.0017513730198690535,0.0,0.0
124,0.0006124868446895194,0.0018560206741000517,0.0,0.0
125,0.0007170092560247415,0.002172755225646225,0.0,0.0
126,0.0004938900137950449,0.0014966363393033694,0.0,0.0
127,0.0005907949234824628,0.0017902875763618133,0.0,0.0
128,0.0006350626850928735,0.0019244323096548517,0.0,0.0
129,0.0006068653278311507,0.0018389857611665972,0.0,0.0
130,0.0005270628610771676,0.0015971601183403922,0.0,0.0
131,0.0006164756407749585,0.00186810792527265,0.0,0.0
132,0.0005259639824590072,0.0015938301885858029,0.0,0.0
133,0.0005291418132438052,0.0016034599805175506,0.0,0.0
134,0.0005190993751507403,0.0015730283462978673,0.0,0.0
135,0.0005815632219750886,0.001762312726409297,0.0,0.0
136,0.0005153729747910278,0.001561736232939769,0.0,0.0
137,0.0005164707742156367,0.001565062894833961,0.0,0.0
138,0.0005325022458705599,0.0016136431038812405,0.0,0.0
139,0.000597740303915502,0.0018113341801000214,0.0,0.0
140,0.0005066037061036273,0.0015351626812715573,0.0,0.0
141,0.0005793888312929093,0.0017557236674062982,0.0,0.0
142,0.0004937567256010053,0.0014962324457515896,0.0,0.0
143,0.0004973516648404789,0.0015071261970495636,0.0,0.0
144,0.0005113769615435916,0.001549627095686667,0.0,0.0
145,0.0005072624930603938,0.0015371590076635282,0.0,0.0
146,0.0005134907021949238,0.0015560323795811696,0.0,0.0
147,0.00044005181736811395,0.0013334903045265814,0.0,0.0
148,0.00044585729836288726,0.0013510826681129107,0.0,0.0
149,0.00046414254536626464,0.0014064925090137004,0.0,0.0
150,0.0004725041558185235,0.0014318307124388714,0.0,0.0
151,0.0004769872563580672,0.0014454158736778556,0.0,0.0
152,0.0004217709629852889,0.0012780937684859818,0.0,0.0
153,0.0004756387483065176,0.0014413294871572894,0.0,0.0
154,0.00047473962456364224,0.0014386048641601445,0.0,0.0
155,0.0004166771841207237,0.001262658083990141,0.0,0.0
156,0.00042346061673015356,0.0012832139354114506,0.0,0.0
157,0.0005072194752471541,0.0015370286566045398,0.0,0.0
158,0.00036783614536897854,0.001114654942707281,0.0,0.0
159,0.00046106502078614676,0.0013971666733715495,0.0,0.0
160,0.0004125008455976242,0.0012500025108550684,0.0,0.0
161,0.00041756998733476257,0.0012653635531391083,0.0,0.0
162,0.00046318759636088,0.0014035987216189053,0.0,0.0
163,0.0004112306824118614,0.0012461535333928586,0.0,0.0
164,0.00039035510101280354,0.0011828941983321325,0.0,0.0
165,0.000371790331708399,0.0011266373277811165,0.0,0.0
166,0.00037711665400002865,0.0011427776942104853,0.0,0.0
167,0.00040700825018281434,0.001233358283038016,0.0,0.0
168,0.0003811684262179158,0.0011550557912524903,0.0,0.0
169,0.0004416279385402573,0.0013382664271348128,0.0,0.0
170,0.00039178705092218487,0.001187233440695575,0.0,0.0
171,0.0003323167745633088,0.0010070204887670851,0.0,0.0
172,0.0004881117029898715,0.0014791263142751173,0.0,0.0
173,0.00031831983616222823,0.0009646055205123066,0.0,0.0
174,0.0003726629934548824,0.0011292817500288212,0.0,0.0
175,0.00037828263370414273,0.0011463109674308487,0.0,0.0
176,0.0003360401766405281,0.0010183035240819056,0.0,0.0
177,0.0003761025758594218,0.0011397047289364943,0.0,0.0
