,0,1
190,-0.09419447249450623,0.09375617000000015
191,-0.09238371968379654,0.09424704000000016
192,-0.09044857810410745,0.09473791000000016
193,-0.08845546519690618,0.09522878000000017
194,-0.08642227002726376,0.09571965000000017
195,-0.08429569179024271,0.09621052000000017
196,-0.08210198528898954,0.09670139000000018
197,-0.07986239284635621,0.09719226000000018
198,-0.07762051844277877,0.09768313000000019
199,-0.07532134863369411,0.09817400000000019
200,-0.07298237013032673,0.0986648700000002
201,-0.07054186514308802,0.0991557400000002
202,-0.06802916501646525,0.0996466100000002
203,-0.06551539943689468,0.10013748000000021
204,-0.0629064357087034,0.10062835000000021
205,-0.06029346603818343,0.10111922000000022
206,-0.05757659549256569,0.10161009000000022
207,-0.054908869455504876,0.10210096000000023
208,-0.05211408036852375,0.10259183000000023
209,-0.04932616380078152,0.10308270000000024
210,-0.046528903865488816,0.10357357000000024
211,-0.04363050514278823,0.10406444000000024
212,-0.04071411480281813,0.10455531000000025
213,-0.03772037874358239,0.10504618000000025
214,-0.03469353545352354,0.10553705000000026
215,-0.03167358940291942,0.10602792000000026
216,-0.028605419455920822,0.10651879000000027
217,-0.025548229446362116,0.10700966000000027
218,-0.02237873810537442,0.10750053000000027
219,-0.019280036474386322,0.10799140000000028
220,-0.01604281106319449,0.10848227000000028
221,-0.01282601016604225,0.10897314000000029
222,-0.009571454197581404,0.10946401000000029
223,-0.0063033396775456305,0.1099548800000003
224,-0.0030364565768681174,0.1104457500000003
225,0.0002453632924656192,0.1109366200000003
226,0.003589346669682839,0.11142749000000031
227,0.006849609360887691,0.11191836000000031
228,0.010256032765492215,0.11240923000000032
229,0.013621257656062242,0.11290010000000032
230,0.016981814166150747,0.11339097000000033
231,0.02037750303415017,0.11388184000000033
232,0.023758176650842358,0.11437271000000034
233,0.027156173466141607,0.11486358000000034
234,0.03054653405015887,0.11535445000000034
235,0.03399913470199293,0.11584532000000035
236,0.03735089402932424,0.11633619000000035
237,0.04079558037817433,0.11682706000000036
238,0.04419167427557059,0.11731793000000036
239,0.047606647715614465,0.11780880000000037
240,0.05101648890617456,0.11829967000000037
241,0.054423594106815375,0.11879054000000037
242,0.05780669123356813,0.11928141000000038
243,0.061154525816577036,0.11977228000000038
244,0.06452207775369272,0.12026315000000039
245,0.06787918414555558,0.12075402000000039
246,0.07121377008154633,0.1212448900000004
247,0.07457238899772577,0.1217357600000004
248,0.07787834877147455,0.1222266300000004
249,0.08118616270917302,0.12271750000000041
250,0.08448211735262495,0.12320837000000041
251,0.0877109754448039,0.12369924000000042
252,0.09093035253294884,0.12419011000000042
253,0.09412110694240851,0.12468098000000043
254,0.0973260760627635,0.12517185000000042
255,0.10049908878034587,0.12566272000000042
256,0.10361562674588973,0.12615359000000043
257,0.10675011529431466,0.12664446000000043
258,0.10976540796099503,0.12713533000000043
259,0.11279046704586054,0.12762620000000044
260,0.11580960926771217,0.12811707000000044
261,0.11876146221926462,0.12860794000000045
262,0.12165895888475999,0.12909881000000045
263,0.1245530817348924,0.12958968000000046
264,0.12741001274699262,0.13008055000000046
265,0.13022937724987435,0.13057142000000047
266,0.13299020933060737,0.13106229000000047
267,0.13568494844003215,0.13155316000000047
268,0.13834987862075837,0.13204403000000048
269,0.14097208926070706,0.13253490000000048
270,0.14352718165973788,0.1330257700000005
271,0.1460401739545151,0.1335166400000005
272,0.14850862788226776,0.1340075100000005
273,0.15094360812243787,0.1344983800000005
274,0.15326236024557846,0.1349892500000005
275,0.15556904030267624,0.1354801200000005
276,0.15780241687107807,0.1359709900000005
277,0.15995493433081923,0.13646186000000052
278,0.16206447796740348,0.13695273000000052
279,0.1641336818415697,0.13744360000000053
280,0.16613393505497887,0.13793447000000053
281,0.1680766603557215,0.13842534000000054
282,0.17000808156666866,0.13891621000000054
283,0.1718233248454531,0.13940708000000054
284,0.17359633590758847,0.13989795000000055
285,0.17526616751326224,0.14038882000000055
286,0.1768962374802055,0.14087969000000056
287,0.17850026691718218,0.14137056000000056
288,0.17998371110084097,0.14186143000000057
289,0.18141145293361594,0.14235230000000057
290,0.18278024183664782,0.14284317000000057
291,0.1840681762847959,0.14333404000000058
292,0.1852673814427703,0.14382491000000058
293,0.18636277988208674,0.1443157800000006
294,0.18739444286359744,0.1448066500000006
295,0.18837917045054356,0.1452975200000006
296,0.18923355407173223,0.1457883900000006
297,0.19007924373159044,0.1462792600000006
298,0.19083365665944862,0.1467701300000006
299,0.19154883192630037,0.1472610000000006
300,0.19213944417694953,0.14775187000000062
301,0.1926766059879348,0.14824274000000062
302,0.19315143617609454,0.14873361000000063
303,0.19352460024949197,0.14922448000000063
304,0.19382469735170324,0.14971535000000064
305,0.1940776482011486,0.15020622000000064
306,0.19422420191529105,0.15069709000000064
307,0.19426273058148433,0.15118796000000065
308,0.1942395500065302,0.15167883000000065
309,0.1940999006106673,0.15216970000000066
310,0.19387015602013405,0.15266057000000066
311,0.1935611497125622,0.15315144000000067
312,0.1932204698819287,0.15364231000000067
313,0.19276042930861506,0.15413318000000067
314,0.19222044962009938,0.15462405000000068
315,0.19164948087921096,0.15511492000000068
316,0.19098125443345537,0.1556057900000007
317,0.19019057783774151,0.1560966600000007
318,0.18935371835553638,0.1565875300000007
319,0.18841267659183575,0.1570784000000007
320,0.18740056459452964,0.1575692700000007
321,0.18632386065420317,0.1580601400000007
322,0.1850825831748392,0.1585510100000007
323,0.1838092423356312,0.15904188000000072
324,0.1824396596077775,0.15953275000000072
325,0.18101319675092079,0.16002362000000073
326,0.17940742014456104,0.16051449000000073
327,0.17783310994015308,0.16100536000000074
328,0.17616275784424454,0.16149623000000074
329,0.17438942393632495,0.16198710000000074
330,0.17255082569058086,0.16247797000000075
331,0.17068364244380824,0.16296884000000075
332,0.16863715155746795,0.16345971000000076
333,0.16659591773236168,0.16395058000000076
334,0.16441292260634008,0.16444145000000077
335,0.16217361867466687,0.16493232000000077
336,0.15984364586039174,0.16542319000000077
337,0.1574027284128563,0.16591406000000078
338,0.1549033107767155,0.16640493000000078
339,0.1523641259476616,0.1668958000000008
340,0.1497425626897486,0.1673866700000008
341,0.14702743510174995,0.1678775400000008
342,0.14426705964424302,0.1683684100000008
343,0.14141643649958943,0.1688592800000008
344,0.13852080161322927,0.1693501500000008
345,0.13553094752232583,0.16984102000000081
346,0.13247780731039865,0.17033189000000082
347,0.12937728725864148,0.17082276000000082
348,0.12615553510380803,0.17131363000000083
349,0.12285943122170842,0.17180450000000083
350,0.11944616974582097,0.17229537000000084
351,0.11606319255103158,0.17278624000000084
352,0.11258666220752411,0.17327711000000084
353,0.10905310693303386,0.17376798000000085
354,0.10544465278709729,0.17425885000000085
355,0.10181602063571765,0.17474972000000086
356,0.09815745258092838,0.17524059000000086
357,0.09438975004667555,0.17573146000000087
358,0.09052772686180646,0.17622233000000087
359,0.08665745591371464,0.17671320000000088
360,0.0827088941149963,0.17720407000000088
361,0.07867427887590779,0.17769494000000088
362,0.0746266666578974,0.1781858100000009
363,0.07048221651273953,0.1786766800000009
364,0.06633436898126248,0.1791675500000009
365,0.06213075032691906,0.1796584200000009
366,0.05789722583753167,0.1801492900000009
367,0.053622158109361426,0.1806401600000009
368,0.049289104114188,0.18113103000000091
369,0.044953942007023205,0.18162190000000092
370,0.040549330704685235,0.18211277000000092
371,0.03609724206518553,0.18260364000000093
372,0.031599728664857864,0.18309451000000093
373,0.027045494723962667,0.18358538000000094
374,0.022470358305492412,0.18407625000000094
375,0.0178546943202758,0.18456712000000094
376,0.01325566496660175,0.18505799000000095
377,0.00862948536349972,0.18554886000000095
378,0.003936343429885958,0.18603973000000096
379,-0.000706092107489943,0.18653060000000096
380,-0.005427769555265849,0.18702147000000097
381,-0.010146571038217391,0.18751234000000097
382,-0.014929606431159865,0.18800321000000098
383,-0.019694693171493763,0.18849408000000098
384,-0.02452772929623915,0.18898495000000098
385,-0.029317046971864817,0.189475820000001
386,-0.0341667017530405,0.189966690000001
387,-0.038995543994956944,0.190457560000001
388,-0.043789312616725994,0.190948430000001
389,-0.04862591253704246,0.191439300000001
390,-0.053460187691647384,0.191930170000001
391,-0.0582664217728482,0.19242104000000101
392,-0.0631267050910972,0.19291191000000102
393,-0.06798279632620825,0.19340278000000102
394,-0.07284904092775131,0.19389365000000103
395,-0.0776759189488996,0.19438452000000103
396,-0.08251657765541486,0.19487539000000104
397,-0.08735486745019819,0.19536626000000104
398,-0.09217253522682547,0.19585713000000105
399,-0.09690566051377807,0.19634800000000105
400,-0.10168443110265662,0.19683887000000105
401,-0.10645561823170387,0.19732974000000106
402,-0.11119523954741035,0.19782061000000106
403,-0.11588112195378238,0.19831148000000107
404,-0.12058177674583347,0.19880235000000107
405,-0.12527429500564843,0.19929322000000108
406,-0.12997443898402875,0.19978409000000108
407,-0.13456729373101367,0.20027496000000108
408,-0.13917258485636208,0.2007658300000011
409,-0.14371702559429267,0.2012567000000011
410,-0.1482292170369621,0.2017475700000011
411,-0.15267910483447272,0.2022384400000011
412,-0.15710701854958195,0.2027293100000011
413,-0.1614993276227775,0.2032201800000011
414,-0.16590168449791184,0.20371105000000111
415,-0.17019661738393255,0.20420192000000112
416,-0.17446796662893407,0.20469279000000112
417,-0.1787314856838175,0.20518366000000113
418,-0.1829413399232911,0.20567453000000113
419,-0.18703293277942568,0.20616540000000114
420,-0.19108398534653448,0.20665627000000114
421,-0.19509043411837787,0.20714714000000115
422,-0.1990081473003504,0.20763801000000115
423,-0.20291998270219752,0.20812888000000115
424,-0.20679364761757363,0.20861975000000116
425,-0.21056836174131446,0.20911062000000116
426,-0.21431806241923304,0.20960149000000117
427,-0.2179772137712716,0.21009236000000117
428,-0.22154823315376224,0.21058323000000118
429,-0.22510183355675134,0.21107410000000118
430,-0.2285283115851577,0.21156497000000118
431,-0.23192141974233457,0.2120558400000012
432,-0.23520612287177203,0.2125467100000012
433,-0.23843692692774673,0.2130375800000012
434,-0.24158935991091685,0.2135284500000012
435,-0.2446970371310707,0.2140193200000012
436,-0.2477270293774145,0.2145101900000012
437,-0.25066884498226966,0.21500106000000122
438,-0.2535452846056313,0.21549193000000122
439,-0.25630987738229155,0.21598280000000122
440,-0.25896604806831297,0.21647367000000123
441,-0.2615876978213767,0.21696454000000123
442,-0.2640409997890288,0.21745541000000124
443,-0.2665289990789294,0.21794628000000124
444,-0.2688210025053082,0.21843715000000125
445,-0.2710781526774884,0.21892802000000125
446,-0.2732640496793382,0.21941889000000125
447,-0.2753633989166086,0.21990976000000126
448,-0.27730303905850967,0.22040063000000126
449,-0.27923080641801157,0.22089150000000127
450,-0.2809751433248795,0.22138237000000127
451,-0.2826954177398608,0.22187324000000128
452,-0.28426399221579435,0.22236411000000128
453,-0.2857548848357263,0.22285498000000128
454,-0.2871967581599334,0.2233458500000013
455,-0.28851463397753013,0.2238367200000013
456,-0.28973041965271457,0.2243275900000013
457,-0.2908978785911235,0.2248184600000013
458,-0.29194282225314855,0.2253093300000013
459,-0.29282462605937687,0.2258002000000013
460,-0.29363784472186677,0.22629107000000132
461,-0.29439037646148497,0.22678194000000132
462,-0.2949574982602763,0.22727281000000132
463,-0.29546579688470453,0.22776368000000133
464,-0.2958769229004343,0.22825455000000133
465,-0.29623555128736034,0.22874542000000134
466,-0.2964060800643069,0.22923629000000134
467,-0.29653493649368495,0.22972716000000135
468,-0.29647486927355937,0.23021803000000135
469,-0.2963405135594988,0.23070890000000135
470,-0.29610976850246107,0.23119977000000136
471,-0.2957104423764941,0.23169064000000136
472,-0.2952833652274748,0.23218151000000137
473,-0.29470870194280185,0.23267238000000137
474,-0.2940756418138473,0.23316325000000138
475,-0.2933344165048648,0.23365412000000138
476,-0.2924569910568506,0.23414499000000139
477,-0.2915262402439445,0.2346358600000014
478,-0.2904110161606282,0.2351267300000014
479,-0.28926173823476753,0.2356176000000014
480,-0.28794496954748977,0.2361084700000014
481,-0.2865271666165391,0.2365993400000014
482,-0.28500955565186226,0.2370902100000014
483,-0.2834124786633292,0.23758108000000142
484,-0.281662579750068,0.23807195000000142
485,-0.27983989055886854,0.23856282000000142
486,-0.27789666937133317,0.23905369000000143
487,-0.2758408361587615,0.23954456000000143
488,-0.2736336591971305,0.24003543000000144
489,-0.2713743458835525,0.24052630000000144
490,-0.2690065086671609,0.24101717000000145
491,-0.26651494557835187,0.24150804000000145
492,-0.2639240833305823,0.24199891000000145
493,-0.26126483580074394,0.24248978000000146
494,-0.258470954961149,0.24298065000000146
495,-0.2555935617568382,0.24347152000000147
496,-0.2526287325583744,0.24396239000000147
497,-0.24956449926049512,0.24445326000000148
498,-0.2463418028202394,0.24494413000000148
499,-0.24303249096440183,0.24543500000000149
500,-0.23963453856063163,0.2459258700000015
501,-0.23610275688996904,0.2464167400000015
502,-0.23248254441612903,0.2469076100000015
503,-0.22882312323310383,0.2473984800000015
504,-0.22499095689686532,0.2478893500000015
505,-0.2211257486823955,0.2483802200000015
506,-0.21712616278644806,0.24887109000000152
507,-0.21303069156282275,0.24936196000000152
508,-0.20884319435200527,0.24985283000000152
509,-0.204564263734356,0.2503437000000015
510,-0.20024687512528902,0.2508345700000015
511,-0.19579651089817454,0.25132544000000145
512,-0.19128205451923574,0.25181631000000143
513,-0.18668985961174278,0.2523071800000014
514,-0.18194893625470612,0.2527980500000014
515,-0.17722050281819013,0.25328892000000136
516,-0.17232304670272358,0.25377979000000134
517,-0.16734034155346045,0.2542706600000013
518,-0.162309051368405,0.2547615300000013
519,-0.1571091998938656,0.25525240000000127
520,-0.15189419498363071,0.25574327000000124
521,-0.14659975736732506,0.2562341400000012
522,-0.14129373753747954,0.2567250100000012
523,-0.13587023316586083,0.2572158800000012
524,-0.1303363321550371,0.25770675000000115
525,-0.12481318999945719,0.2581976200000011
526,-0.119211862553612,0.2586884900000011
527,-0.11347541275082663,0.2591793600000011
528,-0.10773049222810538,0.25967023000000106
529,-0.10190683609497594,0.26016110000000103
530,-0.09604976495000048,0.260651970000001
531,-0.09008448988075364,0.261142840000001
532,-0.08403631994720617,0.26163371000000096
533,-0.0780137471993224,0.26212458000000094
534,-0.07188651891773908,0.2626154500000009
535,-0.06569272943868584,0.2631063200000009
536,-0.05942923455145777,0.26359719000000087
537,-0.05318843577946852,0.26408806000000085
538,-0.04690297305950002,0.2645789300000008
539,-0.04055707592989976,0.2650698000000008
540,-0.03417857005182579,0.2655606700000008
541,-0.027795353793195806,0.26605154000000075
542,-0.02133300291897947,0.26654241000000073
543,-0.014850204473919356,0.2670332800000007
544,-0.008277149177317368,0.2675241500000007
545,-0.0017250998998761143,0.26801502000000066
546,0.0049036575255016895,0.26850589000000064
547,0.01149928389251453,0.2689967600000006
548,0.018151658455122288,0.2694876300000006
549,0.02476196411354428,0.26997850000000057
550,0.0314428884543391,0.27046937000000054
551,0.03808199231997658,0.2709602400000005
552,0.04479580761483109,0.2714511100000005
553,0.05145520988992734,0.27194198000000047
554,0.05814599166593844,0.27243285000000045
555,0.06486561835985663,0.2729237200000004
556,0.07158022487141562,0.2734145900000004
557,0.07826384023686668,0.2739054600000004
558,0.08500039220003999,0.27439633000000035
559,0.09168190387420659,0.27488720000000033
560,0.09836627056754163,0.2753780700000003
561,0.10502469037688977,0.2758689400000003
562,0.11169783595332172,0.27635981000000026
563,0.11831858540442729,0.27685068000000024
564,0.12497775380200701,0.2773415500000002
565,0.13151339150109534,0.2778324200000002
566,0.1380553903862257,0.27832329000000017
567,0.14459094843239778,0.27881416000000014
568,0.1510761364070813,0.2793050300000001
569,0.1574859117146282,0.2797959000000001
570,0.16395067932718432,0.2802867700000001
571,0.17035657441276086,0.28077764000000005
572,0.17674151378235223,0.28126851
573,0.183046417055824,0.28175938
574,0.18933577768241763,0.28225025
575,0.19552105179504023,0.28274111999999996
576,0.20166609148672215,0.28323198999999993
577,0.2077369428184489,0.2837228599999999
578,0.21374886278351876,0.2842137299999999
579,0.21972056679119714,0.28470459999999986
580,0.22563558666260014,0.28519546999999984
581,0.23148686302311516,0.2856863399999998
582,0.2372587255388003,0.2861772099999998
583,0.24297059035784319,0.28666807999999977
584,0.2486110492801974,0.28715894999999975
585,0.25418458479479383,0.2876498199999997
586,0.2596400787741712,0.2881406899999997
587,0.26505185698382433,0.2886315599999997
588,0.2703597779863434,0.28912242999999965
589,0.275590963148808,0.28961329999999963
590,0.28069402059179277,0.2901041699999996
591,0.28579426931488205,0.2905950399999996
592,0.29070784190028676,0.29108590999999956
593,0.29562736906156084,0.29157677999999954
594,0.3003273544102554,0.2920676499999995
595,0.30507129597480276,0.2925585199999995
596,0.3096535155329087,0.29304938999999947
597,0.3141312256240505,0.29354025999999944
598,0.3184908202738436,0.2940311299999994
599,0.3227496897464886,0.2945219999999994
600,0.32696728478808024,0.29501286999999937
601,0.3309693520039002,0.29550373999999935
602,0.3349236027476825,0.2959946099999993
603,0.33870436420107763,0.2964854799999993
604,0.3424265068201435,0.2969763499999993
605,0.34600635819829323,0.29746721999999926
606,0.34949603393812245,0.29795808999999923
607,0.35288340201549984,0.2984489599999992
608,0.3561273790070517,0.2989398299999992
609,0.35921963932123,0.29943069999999916
610,0.3623201668874026,0.29992156999999914
611,0.3651220783444309,0.3004124399999991
612,0.3678272657754678,0.3009033099999991
613,0.3703960167650042,0.30139417999999907
614,0.37284308307420116,0.30188504999999904
615,0.37523349889235535,0.302375919999999
616,0.3774737621461389,0.302866789999999
617,0.37955980660756666,0.303357659999999
618,0.3815108361099675,0.30384852999999895
619,0.38335574880739964,0.3043393999999989
620,0.385047555132061,0.3048302699999989
621,0.38659039564724607,0.3053211399999989
622,0.38799175255689083,0.30581200999999886
623,0.38925509892306626,0.30630287999999883
624,0.39036612674324306,0.3067937499999988
625,0.3913838023007311,0.3072846199999988
626,0.39219623830392564,0.30777548999999876
627,0.39297751331907077,0.30826635999999874
628,0.39349091512027984,0.3087572299999987
629,0.39398020196331635,0.3092480999999987
630,0.39426520550604366,0.30973896999999867
631,0.3944421054171237,0.31022983999999865
632,0.3944321283813781,0.3107207099999986
633,0.3943115838783747,0.3112115799999986
634,0.39405540786915577,0.3117024499999986
635,0.3936219177761518,0.31219331999999855
636,0.39304207358642035,0.31268418999999853
637,0.39231723633993165,0.3131750599999985
638,0.3914603676137838,0.3136659299999985
639,0.39044152009396765,0.31415679999999846
640,0.38933567195994073,0.31464766999999844
641,0.38807263986119483,0.3151385399999984
642,0.3866674302950409,0.3156294099999984
643,0.3850948304947184,0.31612027999999837
644,0.38337575039157384,0.31661114999999834
645,0.38145363832673845,0.3171020199999983
646,0.37947781487791993,0.3175928899999983
647,0.37730459946871037,0.3180837599999983
648,0.37495915592758566,0.31857462999999825
649,0.3725292654827711,0.3190654999999982
650,0.3699680898888723,0.3195563699999982
651,0.36727356253586013,0.3200472399999982
652,0.364420078099353,0.32053810999999816
653,0.3614564938770544,0.32102897999999813
654,0.35837514246997515,0.3215198499999981
655,0.3550147952073945,0.3220107199999981
656,0.3516244328162375,0.32250158999999806
657,0.3480650929876722,0.32299245999999804
658,0.34436596217677784,0.323483329999998
659,0.34052715576238435,0.323974199999998
660,0.3365560418949029,0.32446506999999797
661,0.3324503525436572,0.32495593999999794
662,0.3282286607809642,0.3254468099999979
663,0.32390644799705526,0.3259376799999979
664,0.3193357969706809,0.3264285499999979
665,0.3146951901675514,0.32691941999999785
666,0.30993577430641417,0.32741028999999783
667,0.30505590320783366,0.3279011599999978
668,0.299977714437274,0.3283920299999978
669,0.2948548548913938,0.32888289999999776
670,0.28958983709450375,0.32937376999999773
671,0.2841964179100731,0.3298646399999977
672,0.2786977177459264,0.3303555099999977
673,0.27306103780446256,0.33084637999999766
674,0.2673417649910999,0.33133724999999764
675,0.26145993166897324,0.3318281199999976
676,0.2554938737894341,0.3323189899999976
677,0.24936156048306177,0.33280985999999757
678,0.24311118087736427,0.33330072999999755
679,0.23673829948573757,0.3337915999999975
680,0.2302650323188178,0.3342824699999975
681,0.22371739631251875,0.3347733399999975
682,0.21705770003730884,0.33526420999999745
683,0.210277283609773,0.33575507999999743
684,0.203413309081198,0.3362459499999974
685,0.19644550305439115,0.3367368199999974
686,0.18944458835668956,0.33722768999999736
687,0.18225312034314753,0.33771855999999734
688,0.17499643839584314,0.3382094299999973
