,0,1
0,0.0,0.00049087
1,3.222248009593972e-10,0.00098174
2,-1.5513054465187625e-08,0.00147261
3,0.36248233562076493,0.00196348
4,0.4001073959376086,0.00245435
5,0.4190044087706145,0.00294522
6,0.4341820552375091,0.00343609
7,0.44750843620181097,0.00392696
8,0.4590400603280872,0.00441783
9,0.4691835322939414,0.0049087
10,0.47820321175589037,0.00539957
11,0.4863249064614288,0.00589044
12,0.49373960134982003,0.00638131
13,0.5004910886779069,0.00687218
14,0.5067536689204238,0.00736305
15,0.5124558297956828,0.00785392
16,0.5174551702583716,0.008344790000000001
17,0.5220580772778042,0.008835660000000002
18,0.526119473953134,0.009326530000000003
19,0.5297768300912803,0.009817400000000004
20,0.5331033010687772,0.010308270000000005
21,0.5360041649748221,0.010799140000000006
22,0.538556350465231,0.011290010000000007
23,0.5408805096295082,0.011780880000000007
24,0.5427878193320477,0.012271750000000008
25,0.5444501069308572,0.01276262000000001
26,0.5458494133412671,0.01325349000000001
27,0.5468008544052946,0.013744360000000011
28,0.5475324713023926,0.014235230000000012
29,0.5479023110652954,0.014726100000000013
30,0.5480478995242416,0.015216970000000014
31,0.547819528724298,0.015707840000000015
32,0.5474013094568554,0.016198710000000015
33,0.5465554624465182,0.016689580000000016
34,0.5455323674170709,0.017180450000000017
35,0.544213573936019,0.017671320000000018
36,0.5426360254186474,0.01816219000000002
37,0.5407494186162878,0.01865306000000002
38,0.5385528440292529,0.01914393000000002
39,0.5361513586854005,0.01963480000000002
40,0.533500678912942,0.020125670000000023
41,0.5305328152422149,0.020616540000000023
42,0.527293067558258,0.021107410000000024
43,0.5238809868844152,0.021598280000000025
44,0.520208118592476,0.022089150000000026
45,0.5162960489581451,0.022580020000000027
46,0.512141413778413,0.023070890000000028
47,0.5076980102699183,0.02356176000000003
48,0.5030564874714105,0.02405263000000003
49,0.4981720603350901,0.02454350000000003
50,0.49307972077762147,0.02503437000000003
51,0.4876978422527955,0.025525240000000032
52,0.4821827524853857,0.026016110000000033
53,0.476446612259912,0.026506980000000034
54,0.4704869985667392,0.026997850000000035
55,0.46427801959582327,0.027488720000000036
56,0.4579523193090881,0.027979590000000037
57,0.45133953511786806,0.028470460000000038
58,0.4445845484741174,0.02896133000000004
59,0.43756645920477755,0.02945220000000004
60,0.43044532309612304,0.02994307000000004
61,0.4230865846305346,0.03043394000000004
62,0.41554031358076615,0.030924810000000042
63,0.40779932636666927,0.03141568000000004
64,0.3999981871913054,0.03190655000000004
65,0.39192414226789346,0.03239742000000004
66,0.38369955280188556,0.032888290000000035
67,0.3752802566058239,0.03337916000000003
68,0.36678721359429156,0.03387003000000003
69,0.35811774093678056,0.03436090000000003
70,0.34927430173597473,0.034851770000000025
71,0.34029334181228865,0.03534264000000002
72,0.33114852530428107,0.03583351000000002
73,0.3218479843687937,0.03632438000000002
74,0.31253000462281555,0.036815250000000015
75,0.30296008193200386,0.03730612000000001
76,0.2933420307008283,0.03779699000000001
77,0.28360359615608643,0.03828786000000001
78,0.2737647545839179,0.038778730000000004
79,0.26378236226114327,0.0392696
80,0.2538035113723835,0.03976047
81,0.24366909295062444,0.04025134
82,0.23347984462457627,0.040742209999999994
83,0.22317998106162762,0.04123307999999999
84,0.2128071798036489,0.04172394999999999
85,0.20238820886183892,0.042214819999999986
86,0.1918226313770791,0.042705689999999984
87,0.18128601447808346,0.04319655999999998
88,0.1706414658690998,0.04368742999999998
89,0.15998447831899298,0.044178299999999976
90,0.14922538766260318,0.04466916999999997
91,0.13837796057715193,0.04516003999999997
92,0.12756958961126602,0.04565090999999997
93,0.11667682118490588,0.046141779999999966
94,0.10577222523630088,0.04663264999999996
95,0.09488349204924128,0.04712351999999996
96,0.08401884406770053,0.04761438999999996
97,0.07309496598821885,0.048105259999999955
98,0.06230481655267229,0.04859612999999995
99,0.05149699842848242,0.04908699999999995
100,0.040742367387987706,0.04957786999999995
101,0.03001862436200045,0.050068739999999945
102,0.019340653109393157,0.05055960999999994
103,0.008672369515630102,0.05105047999999994
104,-0.002008462351420843,0.05154134999999994
105,-0.012609119562654585,0.052032219999999935
106,-0.023290476067896686,0.05252308999999993
107,-0.0338887032133528,0.05301395999999993
108,-0.04448966932259287,0.05350482999999993
109,-0.05509043647183754,0.053995699999999924
110,-0.06550117731153057,0.05448656999999992
111,-0.07592700058999009,0.05497743999999992
112,-0.08617726640642354,0.05546830999999992
113,-0.09627220679221885,0.055959179999999914
114,-0.10624602729135844,0.05645004999999991
115,-0.11612141602034232,0.05694091999999991
116,-0.12581527639360088,0.057431789999999906
117,-0.13542924917062507,0.057922659999999904
118,-0.1449987422901118,0.0584135299999999
119,-0.15452297715131108,0.0589043999999999
120,-0.16391976549518317,0.059395269999999896
121,-0.17326290907594252,0.05988613999999989
122,-0.18251544559679883,0.06037700999999989
123,-0.19155458818020435,0.06086787999999989
124,-0.20038487029929264,0.061358749999999886
125,-0.20908560041813948,0.06184961999999988
126,-0.2174820092480415,0.06234048999999988
127,-0.22583476071868613,0.06283135999999988
128,-0.23397226793156684,0.06332222999999988
129,-0.2419522692883113,0.06381309999999989
130,-0.24982708556693575,0.06430396999999989
131,-0.25756786062398707,0.0647948399999999
132,-0.2652468708099394,0.0652857099999999
133,-0.2726545979700708,0.0657765799999999
134,-0.2799556531256601,0.06626744999999991
135,-0.28690334708561704,0.06675831999999991
136,-0.29370802026419457,0.06724918999999992
137,-0.3003015165344834,0.06774005999999992
138,-0.306552057553667,0.06823092999999993
139,-0.31272141529719144,0.06872179999999993
140,-0.31866363569349454,0.06921266999999993
141,-0.324416896254188,0.06970353999999994
142,-0.330017498832647,0.07019440999999994
143,-0.33554734741721803,0.07068527999999995
144,-0.3407350524600065,0.07117614999999995
145,-0.34571115428805516,0.07166701999999996
146,-0.35039608657497656,0.07215788999999996
147,-0.3548142338330083,0.07264875999999997
148,-0.3589093572997527,0.07313962999999997
149,-0.3628461049700386,0.07363049999999997
150,-0.36652724283416255,0.07412136999999998
151,-0.3700587054157202,0.07461223999999998
152,-0.37345162750020666,0.07510310999999999
153,-0.37657608120200825,0.07559397999999999
154,-0.3794623216057639,0.07608485
155,-0.3820664843207818,0.07657572
156,-0.38439582531503746,0.07706659
157,-0.3864228886554753,0.07755746000000001
158,-0.38813180670089026,0.07804833000000001
159,-0.38967945751104754,0.07853920000000002
160,-0.3909685270132947,0.07903007000000002
161,-0.3920928372714319,0.07952094000000003
162,-0.3929353633813983,0.08001181000000003
163,-0.3935621633411352,0.08050268000000003
164,-0.39400174947410727,0.08099355000000004
165,-0.3940833542754907,0.08148442000000004
166,-0.39384029867651926,0.08197529000000005
167,-0.39336636673450154,0.08246616000000005
168,-0.39262043819708914,0.08295703000000006
169,-0.3916668983202908,0.08344790000000006
170,-0.39049818939064096,0.08393877000000007
171,-0.3891376643970669,0.08442964000000007
172,-0.3874898458655523,0.08492051000000007
173,-0.38561735970932104,0.08541138000000008
174,-0.38346636690981667,0.08590225000000008
175,-0.38104356622106145,0.08639312000000009
176,-0.378323472924673,0.08688399000000009
177,-0.3752952790560816,0.0873748600000001
178,-0.3721572937555322,0.0878657300000001
179,-0.3687251355374565,0.0883566000000001
180,-0.36514496808738617,0.08884747000000011
181,-0.3612912433641313,0.08933834000000011
182,-0.35724899725761233,0.08982921000000012
183,-0.3529161569832006,0.09032008000000012
184,-0.3483886251052674,0.09081095000000013
185,-0.34354933430269297,0.09130182000000013
186,-0.3384886575331173,0.09179269000000014
187,-0.33319097126554326,0.09228356000000014
188,-0.32774125978871044,0.09277443000000014
189,-0.3220798291243684,0.09326530000000015
190,-0.31628865352767427,0.09375617000000015
