,total,data,pde,border
0,0.14778151013182872,0.4252165647769215,0.02260617958381772,0.0
1,0.046486241648895574,0.12456710380737228,0.005114040295170112,0.0
2,0.040519654449790415,0.10653742116810096,0.004242916749037727,0.0
3,0.03861730165704332,0.09989985733321219,0.003928047339102686,0.0
4,0.03782287744259594,0.09638822944176317,0.0037624320518601724,0.0
5,0.03746899992528588,0.09404251671800709,0.003779849458504656,0.0
6,0.03726621830102169,0.09208729878218487,0.0039385023851399165,0.0
7,0.03700453283810856,0.09002304807154819,0.004171462539075451,0.0
8,0.036942001356922015,0.0885064336988661,0.0044641108181553354,0.0
9,0.03682430223985152,0.08691110680199633,0.004779208475027723,0.0
