,0,1
0,0.0,0.00049087
1,3.222248009593972e-10,0.00098174
2,-1.5513054465187625e-08,0.00147261
3,0.6162199705148971,0.00196348
4,0.6802376558459714,0.00245435
5,0.7122748465011117,0.00294522
6,0.7382508548576168,0.00343609
7,0.7605854233260054,0.00392696
8,0.7802836904473661,0.00441783
9,0.7974312042283287,0.0049087
10,0.8128784793753648,0.00539957
11,0.8269011248824306,0.00589044
12,0.8393559853729786,0.00638131
13,0.8508992356580417,0.00687218
14,0.8615693348821439,0.00736305
15,0.870966386287932,0.00785392
16,0.8794702530358858,0.008344790000000001
17,0.8875422071953387,0.008835660000000002
18,0.8944270277191033,0.009326530000000003
19,0.9008111553558371,0.009817400000000004
20,0.906475765069466,0.010308270000000005
21,0.9115357932387466,0.010799140000000006
22,0.9160464413288759,0.011290010000000007
23,0.9199075581666172,0.011780880000000007
24,0.9232200168204033,0.012271750000000008
25,0.9259389295143534,0.01276262000000001
26,0.9284152188708596,0.01325349000000001
27,0.9301513619004348,0.013744360000000011
28,0.9314546205128604,0.014235230000000012
29,0.9322380352078072,0.014726100000000013
30,0.9325137960736208,0.015216970000000014
31,0.9322920689830081,0.015707840000000015
32,0.9316742755038829,0.016198710000000015
33,0.9304739979891262,0.016689580000000016
34,0.928741033264127,0.017180450000000017
35,0.9267513881674069,0.017671320000000018
36,0.9241655558789985,0.01816219000000002
37,0.9212012049382209,0.01865306000000002
38,0.9177233826629119,0.01914393000000002
39,0.9138686771118882,0.01963480000000002
40,0.9095725847386368,0.020125670000000023
41,0.904851775783987,0.020616540000000023
42,0.8996724831271606,0.021107410000000024
43,0.8940968640951154,0.021598280000000025
44,0.8881660122322397,0.022089150000000026
45,0.8817739582479753,0.022580020000000027
46,0.8750097463733365,0.023070890000000028
47,0.8678586187285888,0.02356176000000003
48,0.8603916213572042,0.02405263000000003
49,0.8524256851269072,0.02454350000000003
50,0.8441325152890807,0.02503437000000003
51,0.8355867455579085,0.025525240000000032
52,0.8265151290588264,0.026016110000000033
53,0.8171153008171141,0.026506980000000034
54,0.8074184136535668,0.026997850000000035
55,0.7974210326448956,0.027488720000000036
56,0.7869600981002437,0.027979590000000037
57,0.77621201741531,0.028470460000000038
58,0.7651923547375361,0.02896133000000004
59,0.7537794105583293,0.02945220000000004
60,0.742069226480728,0.02994307000000004
61,0.7301005782823832,0.03043394000000004
62,0.7177410087759406,0.030924810000000042
63,0.7051617689670161,0.03141568000000004
64,0.6922778587558054,0.03190655000000004
65,0.6790979204919657,0.03239742000000004
66,0.665668750916846,0.032888290000000035
67,0.6519849355002821,0.03337916000000003
68,0.6379193137404409,0.03387003000000003
69,0.6237598855880099,0.03436090000000003
70,0.609223497328399,0.034851770000000025
71,0.5944930349266544,0.03534264000000002
72,0.5795647699875816,0.03583351000000002
73,0.5643819978732559,0.03632438000000002
74,0.5489558824545651,0.036815250000000015
75,0.5334058937163709,0.03730612000000001
76,0.5175322205005499,0.03779699000000001
77,0.5015504789795814,0.03828786000000001
78,0.48535954629394207,0.038778730000000004
79,0.46897574579575263,0.0392696
80,0.4524310855542873,0.03976047
81,0.43569569775361877,0.04025134
82,0.41884055270104503,0.040742209999999994
83,0.40185135642091746,0.04123307999999999
84,0.38468771361235615,0.04172394999999999
85,0.3674335896365607,0.042214819999999986
86,0.3500308043382749,0.042705689999999984
87,0.3325068062869287,0.04319655999999998
88,0.3148913474101791,0.04368742999999998
89,0.2971128916357057,0.044178299999999976
90,0.27925680758792254,0.04466916999999997
91,0.26126989418770896,0.04516003999999997
92,0.24326152523027098,0.04565090999999997
93,0.2251564930868041,0.046141779999999966
94,0.2070178436020914,0.04663264999999996
95,0.18878581558821958,0.04712351999999996
96,0.17062769937934877,0.04761438999999996
97,0.15252430554219643,0.048105259999999955
98,0.13436530616735584,0.04859612999999995
99,0.11630405763686123,0.04908699999999995
100,0.09826151998688604,0.04957786999999995
101,0.08028705831486681,0.050068739999999945
102,0.062275924863464165,0.05055960999999994
103,0.04444558188220233,0.05105047999999994
104,0.026449890136840903,0.05154134999999994
105,0.008504516828512361,0.052032219999999935
106,-0.009473645268986784,0.05252308999999993
107,-0.027372545451164045,0.05301395999999993
108,-0.04538202493255366,0.05350482999999993
109,-0.06320151402315619,0.053995699999999924
110,-0.0809739241540515,0.05448656999999992
111,-0.09857266236157834,0.05497743999999992
112,-0.11606402754426788,0.05546830999999992
113,-0.13319788043322783,0.055959179999999914
114,-0.1502522638714462,0.05645004999999991
115,-0.16706125427415536,0.05694091999999991
116,-0.1837143224962818,0.057431789999999906
117,-0.20023417180265557,0.057922659999999904
118,-0.21671292249754484,0.0584135299999999
119,-0.23304903354035442,0.0589043999999999
120,-0.2492915043061195,0.059395269999999896
121,-0.26544007706684436,0.05988613999999989
122,-0.2813423116336415,0.06037700999999989
123,-0.29705933675431423,0.06086787999999989
124,-0.31244263015534524,0.061358749999999886
125,-0.3274332389364602,0.06184961999999988
126,-0.3421714720708025,0.06234048999999988
127,-0.35663850106434325,0.06283135999999988
128,-0.3708500221616022,0.06332222999999988
129,-0.384894478095336,0.06381309999999989
130,-0.39872148650371403,0.06430396999999989
131,-0.41244009728080294,0.0647948399999999
132,-0.4258440214919977,0.0652857099999999
133,-0.4389977346115971,0.0657765799999999
134,-0.4518987229626588,0.06626744999999991
135,-0.46434284898232336,0.06675831999999991
136,-0.4764291590285691,0.06724918999999992
137,-0.4881509279484216,0.06774005999999992
138,-0.49939462734628587,0.06823092999999993
139,-0.5104573385848714,0.06872179999999993
140,-0.5211553816243033,0.06921266999999993
141,-0.5316211455635746,0.06970353999999994
142,-0.5418960839392638,0.07019440999999994
143,-0.5517664514002678,0.07068527999999995
144,-0.5612962675497112,0.07117614999999995
145,-0.5704580170747908,0.07166701999999996
146,-0.5790941120398433,0.07215788999999996
147,-0.5872241098180571,0.07264875999999997
148,-0.5949249444797238,0.07313962999999997
149,-0.6022807559265545,0.07363049999999997
150,-0.6092824948878502,0.07412136999999998
151,-0.6159791505215645,0.07461223999999998
152,-0.6223917689950266,0.07510310999999999
153,-0.6283468830250312,0.07559397999999999
154,-0.6339390818695971,0.07608485
155,-0.6390916668568728,0.07657572
156,-0.643686289701657,0.07706659
157,-0.6478614163080424,0.07755746000000001
158,-0.6514627988381904,0.07804833000000001
159,-0.6546747474715813,0.07853920000000002
160,-0.6575530994082753,0.07903007000000002
161,-0.6600436142434949,0.07952094000000003
162,-0.662158558782307,0.08001181000000003
163,-0.6638905848732327,0.08050268000000003
164,-0.6651173961049678,0.08099355000000004
165,-0.6658652634348177,0.08148442000000004
166,-0.6661332741600547,0.08197529000000005
167,-0.6658532806486516,0.08246616000000005
168,-0.665043696702742,0.08295703000000006
169,-0.6638583213009323,0.08344790000000006
170,-0.6623972784065201,0.08393877000000007
171,-0.6604915430168322,0.08442964000000007
172,-0.6582120844920811,0.08492051000000007
173,-0.6555568241105831,0.08541138000000008
174,-0.6523686996167671,0.08590225000000008
175,-0.6486440294254446,0.08639312000000009
176,-0.6443763929408822,0.08688399000000009
177,-0.6397106987338332,0.0873748600000001
178,-0.634646713413462,0.0878657300000001
179,-0.6291950395267236,0.0883566000000001
180,-0.6233975403114352,0.08884747000000011
181,-0.6172846672986322,0.08933834000000011
182,-0.6107377882192296,0.08982921000000012
183,-0.6037648519458337,0.09032008000000012
184,-0.5962500604745316,0.09081095000000013
185,-0.5883792550421575,0.09130182000000013
186,-0.5800805923863799,0.09179269000000014
187,-0.5713910088198967,0.09228356000000014
188,-0.5623795405902186,0.09277443000000014
189,-0.5530713524277268,0.09326530000000015
190,-0.5434849116103299,0.09375617000000015
