,total,data,pde,border
0,0.32850637437418256,0.5707170138455401,0.07849520584098016,0.3462615967398942
1,0.04701344232366542,0.08465987376191399,0.0357566930052608,0.022048403772365565
2,0.028868154594392487,0.04882782836905634,0.02547959443369899,0.013171830506186293
3,0.021516930707024807,0.03391366818863334,0.02039701666570071,0.010892132983891049
4,0.017461391241110936,0.025847883405860025,0.017277690807752537,0.009787730581004812
5,0.015347037878301408,0.021385325344674515,0.015419419647918807,0.009701428652712793
6,0.013797866585052977,0.01850360520936624,0.01424256893759123,0.009065541208279555
7,0.012883705275152067,0.016915950416163963,0.01334039428544165,0.008785184891424094
8,0.012404947598097902,0.016094041602554347,0.012629439207640562,0.00886726804134069
9,0.011756574622157848,0.015200618522787335,0.012040265939301915,0.008385097758487017
10,0.011680755867726274,0.01504489691043743,0.011604484518745331,0.008746847105823984
11,0.011300147021885473,0.014646802577331211,0.011192646460852237,0.008403419432314959
12,0.01120693420031757,0.01453221348500011,0.010924226839584534,0.008503965135061681
13,0.011004797662749435,0.014266241388865794,0.010662316626897364,0.00841931246616172
14,0.010902904980637208,0.014143303779866358,0.010530716236304454,0.008365084816974521
15,0.0112187351673992,0.014484220118534685,0.010526359062453713,0.008985586671365632
16,0.011180973395404189,0.014569082400865026,0.010527633309289061,0.008785020385991143
17,0.011285339011763684,0.014583252793685957,0.010537097710325863,0.009077645212675284
18,0.011483764736866109,0.014751082624901424,0.010748698785336632,0.009299504180260078
19,0.011776748508440725,0.015175696048471663,0.011225267054720057,0.009286152316501947
